user_id,media_source,campaign
d874e4e4-a5df-2117-3b0f-83e313151f81,tiktokglobal_int,tt_campaign_1
090d3859-ff68-40b2-280f-4708cf08cdae,tiktokglobal_int,tt_campaign_1
38b83cae-fa1e-f269-40f1-d07bd4ec94c6,tiktokglobal_int,tt_campaign_1
6d976934-be74-941f-ba57-8b143ba964ed,tiktokglobal_int,tt_campaign_1
48a1706e-ca5e-e614-8f74-8ca91a0f7db6,tiktokglobal_int,tt_campaign_1
43c727ee-4fc7-2505-74d2-ef90cfa16626,tiktokglobal_int,tt_campaign_1
226f76b5-5acb-4970-1e06-ded1d95165d1,tiktokglobal_int,tt_campaign_1
20e9c64c-05a5-4d19-9610-fb7e38135361,tiktokglobal_int,tt_campaign_1
865736a1-c30a-82dc-67ab-a820360a01b1,tiktokglobal_int,tt_campaign_1
8efbbe9b-c19a-d2e0-43c6-cdb187c0a0fe,tiktokglobal_int,tt_campaign_1
748064be-03a0-8df8-1e31-bd6f9e7e7c4c,tiktokglobal_int,tt_campaign_1
377adeb4-cd40-96ad-c7ca-64b533938cff,tiktokglobal_int,tt_campaign_1
7a20311c-f7a4-b222-d436-424480bc65dd,tiktokglobal_int,tt_campaign_1
8d1ede4f-889e-0ed6-f082-3d8c1821905b,tiktokglobal_int,tt_campaign_1
aae02129-362d-6117-17b6-c00ad8d73bf8,tiktokglobal_int,tt_campaign_1
156091ee-0884-f36d-e983-6d58b6f05f35,tiktokglobal_int,tt_campaign_1
88820462-180e-5c89-3eff-2ed73f4ec33e,tiktokglobal_int,tt_campaign_1
8d23cf6c-86e8-34a7-aa6e-ded54c26ce2b,tiktokglobal_int,tt_campaign_1
f10d91a7-596b-f5a6-7735-79ff1306afdc,tiktokglobal_int,tt_campaign_1
3949ac15-96ec-7710-6a70-9a618bf5adcb,tiktokglobal_int,tt_campaign_1
1038e0b7-2d98-745f-ac0f-b015fd9c5670,tiktokglobal_int,tt_campaign_1
9e11c362-bc3d-3572-970b-973d5cd86c07,tiktokglobal_int,tt_campaign_1
a4e987d1-7584-557e-2fbe-d011cddf66dc,tiktokglobal_int,tt_campaign_1
02cca380-3b56-4ede-11cc-f9f303c9910b,tiktokglobal_int,tt_campaign_1
2452984f-72ef-1195-df62-ab3f23748777,tiktokglobal_int,tt_campaign_1
0791963c-a266-7a23-cf32-68ad25d7bb6c,tiktokglobal_int,tt_campaign_1
5426d2ca-50f2-44fb-43fe-9eafc82da08f,tiktokglobal_int,tt_campaign_1
0bba869d-7f39-2cbc-aca6-b8935ddc7fc3,tiktokglobal_int,tt_campaign_1
7104741a-92e7-3eb6-c5d6-9cd04cf0afbe,tiktokglobal_int,tt_campaign_1
556d7dc3-a115-3563-50f1-f9910b1af1ab,tiktokglobal_int,tt_campaign_1
058d5d43-bf48-5bf7-8dda-1ed4eaf8b78e,tiktokglobal_int,tt_campaign_1
7acc684a-848a-9b95-4959-fdd22493f48c,tiktokglobal_int,tt_campaign_1
eaa0689a-095d-4394-a05f-b51b84b0175a,tiktokglobal_int,tt_campaign_1
8ede6b26-3433-05e0-5c3c-0029f4e830d4,tiktokglobal_int,tt_campaign_1
5d8f6cce-532a-7aeb-5719-6be623440959,tiktokglobal_int,tt_campaign_1
fc95ce17-6603-e9e1-d1ff-ee39023b31dd,tiktokglobal_int,tt_campaign_1
9644294a-c4ff-b309-1eef-01219b3fe4fe,tiktokglobal_int,tt_campaign_1
524b2d27-a1e7-fbc3-a161-4fa661e2dcad,tiktokglobal_int,tt_campaign_1
023849c3-8925-e2af-028a-2eb4e1dc41af,tiktokglobal_int,tt_campaign_1
3c15285c-04ff-f400-24bb-8714b93e5817,tiktokglobal_int,tt_campaign_1
02e6295d-8f52-2840-f09b-5194b3f02379,tiktokglobal_int,tt_campaign_1
da70dfa4-d9f9-5ac9-79f9-21e8e6233582,tiktokglobal_int,tt_campaign_1
6aac0cf8-7a32-e631-5361-22c3f2f9a2df,tiktokglobal_int,tt_campaign_1
2289b221-b396-05c3-494e-7290856218e9,tiktokglobal_int,tt_campaign_1
06b2d828-40e4-3ed8-432b-3f444de18b57,tiktokglobal_int,tt_campaign_1
72ba187b-05e7-05de-2dce-d5824d716a71,tiktokglobal_int,tt_campaign_1
deeeb5df-3f2c-ee6b-f4e5-97a8a3a878a6,tiktokglobal_int,tt_campaign_1
04a8708c-3a48-1ced-1384-5a30de522486,tiktokglobal_int,tt_campaign_1
9a72c24f-2fd7-6561-7291-10d804c69f38,tiktokglobal_int,tt_campaign_1
459535fa-a370-a3b5-f8b8-7203b089623c,tiktokglobal_int,tt_campaign_1
09a1b036-b82b-aba3-177d-83c27c1f7d0b,tiktokglobal_int,tt_campaign_1
355d8c0e-e4e5-698e-aed3-8b96aab64dbf,tiktokglobal_int,tt_campaign_1
03a3d955-b879-9a90-f1ff-5a39479fde8e,tiktokglobal_int,tt_campaign_1
2ab0ce76-32a6-11e9-07a4-0710ff46da13,tiktokglobal_int,tt_campaign_1
62a0eae9-8b9f-c0bd-0ad9-41ae07ae5e2a,tiktokglobal_int,tt_campaign_1
9197e484-4abe-d2fe-a356-9a2acf7b0d58,tiktokglobal_int,tt_campaign_1
838f461c-2fa6-73ce-c73e-6eecdafa88b1,tiktokglobal_int,tt_campaign_1
73daa928-9ddd-08a5-3ba8-6f065ddb07bf,tiktokglobal_int,tt_campaign_1
3963317a-2b41-0e53-57f4-d839787aedb9,tiktokglobal_int,tt_campaign_1
a43231c2-216f-23db-8d65-bbd57e0ce657,tiktokglobal_int,tt_campaign_1
b3dfdc6e-fe32-2a6f-eccb-0d081e88ffac,tiktokglobal_int,tt_campaign_1
4e47eb55-25df-25f9-4da7-77993dafa41d,tiktokglobal_int,tt_campaign_1
600b4cdf-20cc-06a7-b5a5-cca5f7464296,tiktokglobal_int,tt_campaign_1
0788979f-c936-6e21-cd56-311511b897a2,tiktokglobal_int,tt_campaign_1
8e6aee9e-fac8-086e-bac5-45d45c63e0d0,tiktokglobal_int,tt_campaign_1
5f193b35-0c8a-ba48-83de-df97367ef308,tiktokglobal_int,tt_campaign_1
f1607c19-a0f9-10ca-1b8d-ce18843bc34e,tiktokglobal_int,tt_campaign_1
9b15fed6-4ef1-6980-f625-aeed46ab4cd2,tiktokglobal_int,tt_campaign_1
62f77e7d-6197-863a-c98d-9e0cfa76bea0,tiktokglobal_int,tt_campaign_1
e52d0874-7b9d-7a6d-0455-1bb86ee3f7ee,tiktokglobal_int,tt_campaign_1
01299ac6-5733-b5a3-d774-265fbfe8396b,tiktokglobal_int,tt_campaign_1
de5872c6-bb44-94ce-bd25-0152ce148cd6,tiktokglobal_int,tt_campaign_1
12e2c8df-5015-01b2-bb53-1e941a737ffa,tiktokglobal_int,tt_campaign_1
2c4cf657-3378-3512-5bc4-258d0e2e546a,tiktokglobal_int,tt_campaign_1
21ef7793-11a4-3f0e-067d-0f4f600bb545,tiktokglobal_int,tt_campaign_1
64c212df-34c6-6e6f-e9fc-cbfebc8899c1,tiktokglobal_int,tt_campaign_1
2af4dd48-399a-5cf6-4c23-fc7933e11aaf,tiktokglobal_int,tt_campaign_1
392a52e4-f77c-40bf-3321-dc2feac356fa,tiktokglobal_int,tt_campaign_1
f65ccfbf-ec28-8565-c1d4-142759855477,tiktokglobal_int,tt_campaign_1
48b361d4-6638-bfa4-eee0-90c158a750a6,tiktokglobal_int,tt_campaign_1
37b73510-1750-57c6-33eb-e4beb0a34917,tiktokglobal_int,tt_campaign_1
131b0c35-e2d7-edef-9dd6-3f48eff39341,tiktokglobal_int,tt_campaign_1
15a26c6f-a515-1c71-2acc-7ee45a1fd525,tiktokglobal_int,tt_campaign_1
25dac95b-8f59-5046-bc43-5139636b0e2f,tiktokglobal_int,tt_campaign_1
ab5e292d-b649-5899-871d-889aaab28308,tiktokglobal_int,tt_campaign_1
b9888088-3fd8-d975-260f-1807fa46a515,tiktokglobal_int,tt_campaign_1
48a1a756-f2d8-3f1d-c57b-bf14052b70a6,tiktokglobal_int,tt_campaign_1
a934c244-755c-66ae-bb0d-6f9f5687038f,tiktokglobal_int,tt_campaign_1
6ea2fdb3-399f-4d2e-806b-eb01e9a3371b,tiktokglobal_int,tt_campaign_1
99a0b871-c904-7c4f-5555-fcf062e06231,tiktokglobal_int,tt_campaign_1
04d19fde-0a08-b17a-ca69-491e714bea43,tiktokglobal_int,tt_campaign_1
a3af7b38-08c4-cf72-478d-05c9bab9c0d4,tiktokglobal_int,tt_campaign_1
3c1b7053-f0ed-d447-b778-edbc0ad8359b,tiktokglobal_int,tt_campaign_1
1d2028dd-cd74-6a7e-e87d-d0739d743560,tiktokglobal_int,tt_campaign_1
188c1fdc-a79d-927f-6e81-2133173fc41d,tiktokglobal_int,tt_campaign_1
0f785409-65a8-6402-578f-8188c826c1cb,tiktokglobal_int,tt_campaign_1
26d22866-3f13-a885-92a1-2d16cf9587ca,tiktokglobal_int,tt_campaign_1
dcaadad1-cfce-4377-35b8-1ab025f776e5,tiktokglobal_int,tt_campaign_1
b7c7470e-59e2-a2df-1bfd-0a4705488ee6,tiktokglobal_int,tt_campaign_1
d26eae87-829a-dde5-51bf-4b852f9da6b8,tiktokglobal_int,tt_campaign_1
6b3c238e-bcf1-f3c0-7cf0-e556faa82c6b,tiktokglobal_int,tt_campaign_1
a73b320d-c0d3-a57c-03f8-97eb28ca91e6,tiktokglobal_int,tt_campaign_1
f64f4107-44d9-470f-fe2d-6b9ee6f042cd,tiktokglobal_int,tt_campaign_1
a5abb150-0bde-aef4-1e2e-dd598c015edf,tiktokglobal_int,tt_campaign_1
e6f47e00-8cc5-8b38-596e-6fdf2f50a0fe,tiktokglobal_int,tt_campaign_1
480f5a49-6560-ae42-28bb-7977ecf29b2c,tiktokglobal_int,tt_campaign_1
612111a3-52a5-71cb-ed39-27ec6f749488,tiktokglobal_int,tt_campaign_1
52f14fc3-3ef4-5dd8-0ac2-626077948f44,tiktokglobal_int,tt_campaign_1
fabf5b7f-edb3-e62a-81c9-298b19706249,tiktokglobal_int,tt_campaign_1
1c49f22f-6de9-bd15-e5e5-66fa8983be4c,tiktokglobal_int,tt_campaign_1
8111eb15-5622-9541-d7d2-720a51203037,tiktokglobal_int,tt_campaign_1
fc72c98a-6c29-16c1-bbf9-f39fce094f57,tiktokglobal_int,tt_campaign_1
67e0bdb7-b6c5-49d4-fa83-4d0f6848ce6a,tiktokglobal_int,tt_campaign_1
afcf8bc0-77e6-8eb9-4dfe-783205f32cab,tiktokglobal_int,tt_campaign_1
4c8d5b6c-695d-265f-b63d-d73f275a2104,tiktokglobal_int,tt_campaign_1
cc6aed27-09b8-0e14-6beb-c151f1cf1dec,tiktokglobal_int,tt_campaign_1
db55da3f-c309-8e9c-4231-1c6013304ff3,tiktokglobal_int,tt_campaign_1
5092c37b-cbc9-f0fb-33cb-0f9cab7aa5ae,tiktokglobal_int,tt_campaign_1
5658b888-06a2-36b6-439a-7ecd0a87af24,tiktokglobal_int,tt_campaign_1
814bb6b8-dc12-188a-44b7-1e378dc20a42,tiktokglobal_int,tt_campaign_1
814fd2e8-e45e-9a6d-3e1f-6ff86867aaf2,tiktokglobal_int,tt_campaign_1
0dfcddb0-440e-967f-05bb-68ca09a5e218,tiktokglobal_int,tt_campaign_1
9be3da43-1e0a-833d-2b07-781de97ebbd0,tiktokglobal_int,tt_campaign_1
42f25ade-cf47-6298-78e8-9e31b2073d1a,tiktokglobal_int,tt_campaign_1
cbf2f786-4f1c-9883-91a9-ab199627a29b,tiktokglobal_int,tt_campaign_1
2d100798-0f49-2153-11f7-f1012e84f99b,tiktokglobal_int,tt_campaign_1
fed88b40-aba6-3cac-05ea-dd5db0088c03,tiktokglobal_int,tt_campaign_1
0a1f1256-f9ba-c68e-8064-42aa76455bb7,tiktokglobal_int,tt_campaign_1
98f1f17f-9a73-ccfe-3e25-940add8d9ce9,tiktokglobal_int,tt_campaign_1
aaf01d71-b55e-51b1-a305-1cbb3cdc0646,tiktokglobal_int,tt_campaign_1
ea415bf5-0eb6-5ade-427d-8d80222df462,tiktokglobal_int,tt_campaign_1
5f2703a5-211d-b19a-9020-f7443f6a440f,tiktokglobal_int,tt_campaign_1
155d1cf6-09ce-dded-2fbc-27a4646de87c,tiktokglobal_int,tt_campaign_1
0ef96221-5cc0-5578-6d51-6355238a80da,tiktokglobal_int,tt_campaign_1
18d37c95-0a3e-810d-9b9a-84c72c230ca1,tiktokglobal_int,tt_campaign_1
050a010c-e24d-0896-056e-9a36a1940738,tiktokglobal_int,tt_campaign_1
e3f69597-81c3-53c2-01d3-78e02d9da532,tiktokglobal_int,tt_campaign_1
2dfe70c4-3208-f52b-9ef4-ea7e13470528,tiktokglobal_int,tt_campaign_1
5627b4a8-f9ef-bd8f-bdad-af4177824186,tiktokglobal_int,tt_campaign_1
6d05621a-b7cb-7b4f-b796-ca2ffbe1a141,tiktokglobal_int,tt_campaign_1
3538a1ef-2e11-3da6-4249-eea7bd068b58,tiktokglobal_int,tt_campaign_1
0e12831a-7047-f759-733b-21f028525039,tiktokglobal_int,tt_campaign_1
75c3e223-190b-f1a1-fa2a-f808d1dfcdff,tiktokglobal_int,tt_campaign_1
c498f3fe-97c0-df55-ee8d-ea01a7257205,tiktokglobal_int,tt_campaign_1
a4ecdd70-4d25-8aa8-41bb-3f9a1e3b0caf,tiktokglobal_int,tt_campaign_1
4a30a219-a9d7-663f-dd35-c0a5df49c8d5,tiktokglobal_int,tt_campaign_1
83151157-c10d-85af-7c84-657c71c3e360,tiktokglobal_int,tt_campaign_1
caa1aedb-2a6c-e96b-39b9-fde1a49e1ebc,tiktokglobal_int,tt_campaign_1
549a2fac-47d7-13cc-00f2-db498ad6b557,tiktokglobal_int,tt_campaign_1
d83c7ee7-36be-931d-85b7-8a4a60881ced,tiktokglobal_int,tt_campaign_1
48f89b63-0677-c2cb-b70e-2ba05bf7a363,tiktokglobal_int,tt_campaign_1
f626051b-c944-22f2-6f4b-774a2bca105e,tiktokglobal_int,tt_campaign_1
b3a8e0e1-f9ab-1bfe-3a36-f231f676f78b,tiktokglobal_int,tt_campaign_1
353767b2-3909-9863-e13c-a954e20a66c9,tiktokglobal_int,tt_campaign_1
ad21a2b8-10af-49a8-b924-1e10dfce3a01,tiktokglobal_int,tt_campaign_1
42f0bec3-310d-dd8a-55e8-d62817337ca4,tiktokglobal_int,tt_campaign_1
841a05fd-378a-2c06-7058-585e3691c2a3,tiktokglobal_int,tt_campaign_1
de482c7e-d5ca-67ae-135e-f25bf3b13194,tiktokglobal_int,tt_campaign_1
da4d43f2-95ce-9263-0829-272fad6d2e72,tiktokglobal_int,tt_campaign_1
06de973b-b455-31d5-2cdb-d483c5e50bcd,tiktokglobal_int,tt_campaign_1
88b54564-b232-405a-b216-5996517fece1,tiktokglobal_int,tt_campaign_1
ad3b8357-5249-b68a-ab96-02de378314fc,tiktokglobal_int,tt_campaign_1
826e2728-5307-a923-759d-e350de081d62,tiktokglobal_int,tt_campaign_1
e078af30-26ed-b42c-c26b-32784baa142a,tiktokglobal_int,tt_campaign_1
1e5ee5e5-8c8f-490a-e68e-7e91b1575ebe,tiktokglobal_int,tt_campaign_1
c6bd343a-e000-7cdb-979d-e7540f2668fe,tiktokglobal_int,tt_campaign_1
30eec89d-dd9c-342e-f28a-87f731d6e50b,tiktokglobal_int,tt_campaign_1
064c3e31-1ef6-3912-b0cc-91db9681ce2d,tiktokglobal_int,tt_campaign_1
b6cb2938-91dd-6274-8d85-aa2e00eb97e2,tiktokglobal_int,tt_campaign_1
3a8f6d79-cd43-4dc1-0588-606993976b7b,tiktokglobal_int,tt_campaign_1
98144d79-af44-4072-73f2-6589afc01901,tiktokglobal_int,tt_campaign_1
b1585fdb-272b-3140-1eaa-c5dd46a936c1,tiktokglobal_int,tt_campaign_1
e73cb135-243c-08ab-2c2a-dc333b150b92,tiktokglobal_int,tt_campaign_1
6e82b819-7ce2-9396-936a-07b1eb951c88,tiktokglobal_int,tt_campaign_1
200dd69b-70a8-8134-b3a9-39de5f0b10c4,tiktokglobal_int,tt_campaign_1
9869a8a3-a11a-3328-4dc2-bcc3d2e6ffd5,tiktokglobal_int,tt_campaign_1
ddfe0e8d-462a-f661-f81d-b36589c39882,tiktokglobal_int,tt_campaign_1
51d089cd-af0c-968c-94b8-0671489d22b6,tiktokglobal_int,tt_campaign_1
d4679c61-8f1a-f07e-e857-0edd4b931e2e,tiktokglobal_int,tt_campaign_1
48ce32e8-ec77-4159-4c87-86e445fbed50,tiktokglobal_int,tt_campaign_1
a42e815c-58f3-977f-e531-a80ffd465912,tiktokglobal_int,tt_campaign_1
5844a72a-ee92-69a6-8da2-8cae55c706d8,tiktokglobal_int,tt_campaign_1
86b700fa-b5db-3797-7a73-700b53a0654b,tiktokglobal_int,tt_campaign_1
9b19f9ab-8165-98a0-809e-4afd5d60800f,tiktokglobal_int,tt_campaign_1
a77b6cbd-f6fa-e167-6369-dea1e1ea675e,tiktokglobal_int,tt_campaign_1
e4be97ce-765e-6cfc-d703-884cc31db747,tiktokglobal_int,tt_campaign_1
cbd02d97-b073-1d88-c78d-30c20d90492b,tiktokglobal_int,tt_campaign_1
227445a9-8850-0528-d782-6c6921d2e3b4,tiktokglobal_int,tt_campaign_1
23e8b017-5874-e1bb-3b47-99e13a6634a8,tiktokglobal_int,tt_campaign_1
560aa3e6-e943-14c7-8236-109e209ac79e,tiktokglobal_int,tt_campaign_1
d18b29d8-0a8b-d366-b77c-952d97755105,tiktokglobal_int,tt_campaign_1
ac1270c5-058a-f650-25e5-b2a3e3014cea,tiktokglobal_int,tt_campaign_1
35bbce40-07c5-cd57-a4c6-dcabbdf5b347,tiktokglobal_int,tt_campaign_1
dcb5d6e6-9e4d-ed78-464a-e2843f509daf,tiktokglobal_int,tt_campaign_1
f138665c-5aa6-6008-0145-2ebb40df70c4,tiktokglobal_int,tt_campaign_1
db3defda-18fa-fc0c-1977-40438051c690,tiktokglobal_int,tt_campaign_1
0604cd31-38fe-ed20-2ef2-93e062da2f47,tiktokglobal_int,tt_campaign_1
1158e7e1-2c5e-7362-318e-5e3c2e1f2f1a,tiktokglobal_int,tt_campaign_1
5344c411-0f48-3793-dc35-2c388e677767,tiktokglobal_int,tt_campaign_1
7182dd43-1b5c-8833-ed3c-8a02c8615780,tiktokglobal_int,tt_campaign_1
ba689abd-93c9-c6a7-d08b-5b5c04dd27f6,tiktokglobal_int,tt_campaign_1
e13b778a-e833-ca8c-5d75-7c58e4a85bd7,tiktokglobal_int,tt_campaign_1
a2075145-d3cc-47b2-b56a-eec5e9c78fe7,tiktokglobal_int,tt_campaign_1
a435270b-90e9-b709-1c77-f478df0b8f78,tiktokglobal_int,tt_campaign_1
ecac903e-a62d-c1d5-446a-88330af0a17c,tiktokglobal_int,tt_campaign_1
a0519893-8c6c-a8cd-5628-9c6dba6bb8aa,tiktokglobal_int,tt_campaign_1
5e5c743a-015f-f8d8-1e23-74d5bca1bdf8,tiktokglobal_int,tt_campaign_1
2c69bc9b-34fb-0800-a44a-702e45019c10,tiktokglobal_int,tt_campaign_1
94f86079-15df-f25f-013e-45fc0642fb98,tiktokglobal_int,tt_campaign_1
39700d45-2c77-592c-9710-a4a34c6fe97d,tiktokglobal_int,tt_campaign_1
b027feeb-60b7-0f0d-34ec-e10aead66011,tiktokglobal_int,tt_campaign_1
d4b9aead-1dd1-0a59-6542-d1d8211a5021,tiktokglobal_int,tt_campaign_1
4771bef2-c04a-34b5-48b7-7ea7581cf821,tiktokglobal_int,tt_campaign_1
5088c1bc-42f5-cc6a-32cd-b92d7524ea06,tiktokglobal_int,tt_campaign_1
89521154-44ba-b6de-66aa-b97501f75fee,tiktokglobal_int,tt_campaign_1
0cce0bd3-61c4-6fcd-e41d-aebc801da75e,tiktokglobal_int,tt_campaign_1
0b35b06a-2277-9418-f775-a804f36485f7,tiktokglobal_int,tt_campaign_1
72933e3b-31f0-070a-f647-8edc3becf96e,tiktokglobal_int,tt_campaign_1
a9346b00-6833-5c63-4304-afa5de1d5123,tiktokglobal_int,tt_campaign_1
a1e8154b-d1a4-c96e-fad1-d5bd4a3ecbd7,tiktokglobal_int,tt_campaign_1
388c2eaf-e5af-d475-4926-98c0995a2daf,tiktokglobal_int,tt_campaign_1
c32ffef1-ae0c-abc0-5766-14cb4d2064ce,tiktokglobal_int,tt_campaign_1
f7c25996-81e9-284c-e1c4-03459e22b730,tiktokglobal_int,tt_campaign_1
e1bb74a7-7947-20ed-f493-5a8813538e81,tiktokglobal_int,tt_campaign_1
bd3a797b-a948-9389-7896-5781bd341bc0,tiktokglobal_int,tt_campaign_1
8920a14a-7f64-69b9-55b1-14111564cb97,tiktokglobal_int,tt_campaign_1
87e29676-d583-c04a-1682-dbd5bc0d989f,tiktokglobal_int,tt_campaign_1
891d4699-3a36-d783-9224-7c642138cede,tiktokglobal_int,tt_campaign_1
68f10bf0-21d7-734e-071e-07bbf561aa0f,tiktokglobal_int,tt_campaign_1
fb8a0d2d-a868-3cec-6cc6-4542f95ae11e,tiktokglobal_int,tt_campaign_1
5ef6514e-d330-4cf6-2b95-0982541114ac,tiktokglobal_int,tt_campaign_1
20ca9816-2ba7-8088-3712-eb701c84e4c0,tiktokglobal_int,tt_campaign_1
d11501b0-90fb-2749-f2c4-9284394dd36f,tiktokglobal_int,tt_campaign_1
da6813d1-0025-369a-c041-1363a16ab750,tiktokglobal_int,tt_campaign_1
8def3488-486c-17df-bc28-61301b63237c,tiktokglobal_int,tt_campaign_1
5109a4e1-4cbb-fda6-b451-2fc17ff13814,tiktokglobal_int,tt_campaign_1
84f01dd9-7c68-7fb2-8a29-6bcc2ef18014,tiktokglobal_int,tt_campaign_1
5de664ef-205f-95d4-a68b-69b148eecb04,tiktokglobal_int,tt_campaign_1
2d86377d-4cc3-e6c8-5bab-00dd407f8c5b,tiktokglobal_int,tt_campaign_1
18beb481-3723-e788-a1d7-9bcbf8080253,tiktokglobal_int,tt_campaign_1
d359f8b5-37f1-888b-c71f-e20b3d79eae6,tiktokglobal_int,tt_campaign_1
68e476b5-d5ae-ca7b-0e3b-5ca867106c32,tiktokglobal_int,tt_campaign_1
6fc8f95b-c646-5849-249d-974d53eecc56,tiktokglobal_int,tt_campaign_1
fadb19bf-bddd-e11e-d682-8a22e742cc97,tiktokglobal_int,tt_campaign_1
6e2d4d3a-3d4c-4bb2-1b09-565723006114,tiktokglobal_int,tt_campaign_1
06881487-5fcd-fb8f-af53-9ef43cf5d109,tiktokglobal_int,tt_campaign_1
f89f8d0e-735a-91c5-269a-b08d72fa2767,tiktokglobal_int,tt_campaign_1
1f09802c-4bea-c758-321a-e8a9f94d752b,tiktokglobal_int,tt_campaign_1
cc6bb91d-4a9a-ec9f-e2e2-0ae49fd18166,tiktokglobal_int,tt_campaign_1
d40fbd13-d527-595c-47ea-cbf0d7c87d25,tiktokglobal_int,tt_campaign_1
833cd8c0-e698-745b-16da-c196a511327c,tiktokglobal_int,tt_campaign_1
91a73fd8-06ab-2c00-5c13-b4dc19130a88,tiktokglobal_int,tt_campaign_1
9d6aa3d8-9c01-71b9-c2cc-d57e6d41ccec,tiktokglobal_int,tt_campaign_1
5fbc314f-b0b5-1134-5465-b5b907ec6961,tiktokglobal_int,tt_campaign_1
dd8e8c8c-9dae-8978-f122-d7bcf3d0d49f,tiktokglobal_int,tt_campaign_1
0d6f9709-edae-ba4b-ebf5-76d6b886b8c7,tiktokglobal_int,tt_campaign_1
6bcaea98-8250-4292-b2f6-ea37a84b2154,tiktokglobal_int,tt_campaign_1
04edd1d7-7368-8319-4af3-ddb232c337e5,tiktokglobal_int,tt_campaign_1
4eef24c6-b824-8c22-71f6-663f44ec0de3,tiktokglobal_int,tt_campaign_1
fa4ddf29-f41b-5753-77ce-14a7900d1e26,tiktokglobal_int,tt_campaign_1
621cb5d0-bdea-9584-dc9f-7ede1479e7cc,tiktokglobal_int,tt_campaign_1
236b565a-f6b5-1282-6fd8-9dbbde2e88b9,tiktokglobal_int,tt_campaign_1
c57727d6-4e31-8e2e-a42a-f2b4c3360999,tiktokglobal_int,tt_campaign_1
97a6d21d-f7c5-1e82-89ac-1a8c026aaac1,tiktokglobal_int,tt_campaign_1
f8818b67-ab25-419a-d5b1-bd6144057349,tiktokglobal_int,tt_campaign_1
c7ce483f-d1cc-5fd4-98e7-e2a09851c65f,tiktokglobal_int,tt_campaign_1
085b2a38-876e-eddc-33e3-fbf612912d3d,tiktokglobal_int,tt_campaign_1
f292c8c5-c2fe-9fd3-0ef1-c632e6936eda,tiktokglobal_int,tt_campaign_1
5e74cb2a-d4e2-c9e2-d3f5-9a1e6c8a5d49,tiktokglobal_int,tt_campaign_1
5b4afb8d-2ed6-0a57-7776-0a1cd17fb91b,tiktokglobal_int,tt_campaign_1
8e28c5eb-829e-92ab-f7a5-a921f42364cb,tiktokglobal_int,tt_campaign_1
fb84a973-9699-e1a2-c6c5-6b5baa0a1604,tiktokglobal_int,tt_campaign_1
f3457dab-e1b4-12ed-6374-d56fe8fe3b96,tiktokglobal_int,tt_campaign_1
1086d355-63c4-95c1-cecb-ce12135cab3b,tiktokglobal_int,tt_campaign_1
b2cc86ae-48fd-3b87-7533-5b586b3549e5,tiktokglobal_int,tt_campaign_1
59b524f8-de03-9389-005b-ce58385cae1d,tiktokglobal_int,tt_campaign_1
de0023e3-9811-1d43-4248-45aaeee2e119,tiktokglobal_int,tt_campaign_1
4299da74-66df-0951-6d29-0f7a99c8b7a2,tiktokglobal_int,tt_campaign_1
421c0a7b-6d0e-e1c3-4e3d-78f1685b6d95,tiktokglobal_int,tt_campaign_1
62bfa285-013f-0880-7d39-4266cdf8261d,tiktokglobal_int,tt_campaign_1
085bcb59-7bbd-610a-7f0f-955301d0fe37,tiktokglobal_int,tt_campaign_1
c403741c-4121-989a-c12c-0829be88b8be,tiktokglobal_int,tt_campaign_1
219de138-7a67-43e5-83e8-05aad3bf0ffc,tiktokglobal_int,tt_campaign_1
82a93b15-2b27-5d4c-8de6-7c3d05c9b00e,tiktokglobal_int,tt_campaign_1
a917ca75-7ac5-9f9d-5686-16140c2f7236,tiktokglobal_int,tt_campaign_1
fbe69742-9f16-141b-c71e-3b91f3823641,tiktokglobal_int,tt_campaign_1
e6fcc025-3ed7-a328-a10e-b6e2e1ad6abc,tiktokglobal_int,tt_campaign_1
60f070e3-3932-91d6-f836-bf0acdca6138,tiktokglobal_int,tt_campaign_1
79373357-3a1d-fd14-a2e8-89a11b2ad7b6,tiktokglobal_int,tt_campaign_1
d4e33e29-3428-0979-f580-a63f992daa7d,tiktokglobal_int,tt_campaign_1
e2fa8f5b-4364-b8ef-4dd1-f26ab47105d9,tiktokglobal_int,tt_campaign_1
a3aaf5a0-e9ad-2901-ab35-ce73910be7fb,tiktokglobal_int,tt_campaign_1
be6b5b71-40b0-2bff-9ad8-fa5aaaeca597,tiktokglobal_int,tt_campaign_1
fcf1e4bf-9cc9-c108-3647-b91463e86f49,tiktokglobal_int,tt_campaign_1
bf7db3a1-fea2-44ba-0c17-3404b5abb382,tiktokglobal_int,tt_campaign_1
182dc6b9-0f1c-9cd9-13c3-9a6b5506f582,tiktokglobal_int,tt_campaign_1
284b7e6d-788f-363f-910f-7beb1910473e,tiktokglobal_int,tt_campaign_1
36c1cc2f-9d70-22bf-6bea-cb6248a89e7e,tiktokglobal_int,tt_campaign_1
aee4848a-8580-f311-0207-3d34012cb370,tiktokglobal_int,tt_campaign_1
97468f67-9ad3-05fa-4dbb-f17fd4bf18c4,tiktokglobal_int,tt_campaign_1
3b86df3f-f95a-d2fd-7210-2e34f3a721f2,tiktokglobal_int,tt_campaign_1
90b5bc7f-03c8-40b2-efdd-b22ffdfc37dd,tiktokglobal_int,tt_campaign_1
